,artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,genre,id,genreid
2640,178645,0.65775,0.6195,0.66675,4.903554782,-10.345,1,9,0.454257636,0.877956603,0.956729183,0.976728981,255390,40.75,8,Pop/Rock,2641,12
2641,185018,0.338,0.84525,0.31275,4.75393065,-4.64775,1,1,0.013076697,0,0.948385551,0.978199281,220330,43.25,8,Pop/Rock,2642,12
2642,185999,0.40875,0.95625,0.6595,4.89396851,-5.4365,0,4,0.103959127,0.89841046,0.970710306,0.980859994,188380.25,40.25,8,Pop/Rock,2643,12
2643,187162,0.38,0.95575,0.2372,4.80798245,-5.8,1,11,0.342213018,0.82620808,0.975200925,0.983423181,256036.75,23.5,8,Pop/Rock,2644,12
2644,188467,0.589,0.718,0.566,4.778554003,-9.278,1,9,0.275998188,0.697219025,0.943721264,0.975372797,273756.75,51.75,8,Pop/Rock,2645,12
2645,190843,0.34575,0.97025,0.249725,4.813455904,-5.096,1,4,0.057576037,0.577573237,0.966061715,0.987770424,199741.75,43,8,Pop/Rock,2646,12
2646,194008,0.2665,0.983,0.12925,5.116324756,-6.08075,1,11,0.008105554,0.84578745,0.9356383,0.986103248,195506.5,38.25,8,Pop/Rock,2647,12
2647,195305,0.30775,0.78475,0.44525,5.111516292,-7.033,1,2,0.234072638,0.988957519,0.957901092,0.985085281,302355.25,50.25,8,Pop/Rock,2648,12
2648,203765,0.5105,0.4915,0.628,4.942827434,-12.6405,1,6,0.666708332,0,0.945262743,0.973299365,250206.75,53.75,8,Pop/Rock,2649,12
2649,211146,0.64025,0.5835,0.7855,4.838103659,-11.9435,1,5,0.403233803,0.460233735,0.937066242,0.977507969,216856.75,33,8,Pop/Rock,2650,12
2650,222748,0.56625,0.674,0.46675,4.846440451,-11.744,0,7,0.352597504,0.269467008,0.932432522,0.973707375,242693.5,42.75,8,Pop/Rock,2651,12
2651,223627,0.58725,0.467,0.409,4.816710681,-9.618,1,6,0.646335826,0.832441014,0.950348738,0.973544415,204479.75,47,8,Pop/Rock,2652,12
2652,224294,0.78375,0.85825,0.862,4.91927995,-4.917,1,7,0.296605799,0.372147825,0.920298445,0.975151798,220846.5,48.75,8,Pop/Rock,2653,12
2653,233136,0.49775,0.725,0.45225,4.788730558,-6.204,1,5,0.32813869,0.309086919,0.937600628,0.97986933,222865,47.75,8,Pop/Rock,2654,12
2654,247065,0.52825,0.5695,0.4585,4.825046405,-9.47975,1,6,0.592558014,0.833976283,0.945649487,0.975748186,331076.5,45.5,8,Pop/Rock,2655,12
2655,249528,0.4975,0.97175,0.2735,4.784560367,-4.194,1,3,0.033895796,0.542555951,0.94030853,0.97986416,253853.25,48.5,8,Pop/Rock,2656,12
2656,253657,0.47725,0.70675,0.508125,4.842035166,-5.245875,0,8,0.160810447,0.51275783,0.942018021,0.983517257,212393.125,63.375,8,Pop/Rock,2657,12
2657,275130,0.4635,0.457,0.575,4.522912945,-17.10575,1,7,0.318198052,0.419294237,0.941888347,0.97593999,314759.75,40.75,8,Pop/Rock,2658,12
2658,283335,0.47075,0.7695,0.49825,4.888234111,-9.773,0,0,0.325192251,0.54010779,0.978372661,0.979055065,309920.25,35,8,Pop/Rock,2659,12
2659,284207,0.5405,0.55225,0.483,4.733679929,-8.60275,1,10,0.46070598,0.275720024,0.945987735,0.972274127,235407,56.75,8,Pop/Rock,2660,12
2660,286572,0.60525,0.63725,0.4585,5.032184761,-5.4745,1,2,0.460353125,0.220803552,0.929739066,0.985377333,254423.25,53.75,8,Pop/Rock,2661,12
2661,288154,0.482,0.791,0.582,4.878027285,-9.85875,1,4,0.205392794,0.784242207,0.952050719,0.97573051,185723.25,43.25,8,Pop/Rock,2662,12
2662,290590,0.78375,0.74,0.889,4.767558982,-9.59575,1,1,0.230607892,0.526253797,0.930162129,0.980775424,270690,34.25,8,Pop/Rock,2663,12
2663,296802,0.638,0.53,0.55125,4.933376209,-7.86675,1,1,0.74145128,0.263725414,0.937542997,0.977705548,192643.25,47.25,8,Pop/Rock,2664,12
2664,308742,0.52725,0.748,0.63125,5.083888854,-11.115,1,9,0.251381185,0.693092762,0.945132731,0.975506053,238790,32.75,8,Pop/Rock,2665,12
2665,319021,0.472,0.568,0.4535,4.905726528,-10.728,1,7,0.357735936,0.331707198,0.942731231,0.975743771,254166.75,33.5,8,Pop/Rock,2666,12
2666,328201,0.62125,0.6295,0.47325,4.889779417,-7.57875,0,2,0.216854214,0.780136716,0.952752214,0.973244509,280876.5,48.5,8,Pop/Rock,2667,12
2667,329542,0.6325,0.667,0.6745,4.787464659,-7.458,1,4,0.485540935,0.242603832,0.93460078,0.97568614,226900,44.25,8,Pop/Rock,2668,12
2668,332257,0.65625,0.6175,0.61725,4.954033196,-10.41675,1,1,0.299666481,0.552304917,0.956753801,0.979137914,287716.5,54.5,8,Pop/Rock,2669,12
2669,332852,0.572,0.85775,0.73225,4.682344167,-7.116,1,9,0.695880737,0.592800731,0.970323093,0.980546848,167300,25.5,8,Pop/Rock,2670,12
2670,333181,0.61525,0.87225,0.908,4.63446439,-3.84625,1,9,0.82188807,0.446148035,0.955626084,0.980584632,131850,5.25,8,Pop/Rock,2671,12
2671,344037,0.38225,0.9705,0.58475,5.048502528,-5.43825,1,8,0.114669089,0.253025132,0.947174462,0.981024181,171776.75,45.75,8,Pop/Rock,2672,12
2672,345427,0.37625,0.29725,0.41575,4.495617562,-14.85975,1,6,0.797339326,0.845409289,0.937892845,0.973121181,387124,30.5,8,Pop/Rock,2673,12
2673,346806,0.53525,0.766,0.4475,4.618602073,-4.885,1,2,0.38752387,0.467751278,0.937235711,0.979395005,231263.25,61.75,8,Pop/Rock,2674,12
2674,355555,0.68625,0.801,0.632925,4.834735076,-12.929,1,1,0.203604396,0.728734176,0.934479719,0.977440967,275800,28.25,8,Pop/Rock,2675,12
2675,382630,0.4005,0.913,0.2406,4.664930905,-6.19375,1,7,0.097543067,0.327619009,0.96454675,0.984234305,244906.75,47.25,8,Pop/Rock,2676,12
2676,386253,0.48525,0.821,0.47575,4.62901854,-11.2555,0,1,0.312875375,0.865697805,0.965901814,0.979767871,87896.75,28,8,Pop/Rock,2677,12
2677,387219,0.4875,0.49525,0.604,4.737741118,-11.25775,1,5,0.667736849,0.435241622,0.962579344,0.977934809,203700,26.75,8,Pop/Rock,2678,12
2678,391003,0.51925,0.64275,0.6145,4.860538885,-7.4985,1,8,0.299962498,0.522660543,0.934835145,0.97770897,218226.75,48,8,Pop/Rock,2679,12
2679,461391,0.2635,0.94675,0.2468,4.951421239,-5.496,1,6,0.164412895,0.953285631,0.947241621,0.98494844,212676.75,39.25,8,Pop/Rock,2680,12
2680,461698,0.4415,0.71575,0.65675,4.826996871,-6.5505,1,0,0.362698222,0.421746296,0.947835388,0.975896817,189813.5,41,8,Pop/Rock,2681,12
2681,476282,0.25275,0.9275,0.306,4.81854619,-3.42325,1,10,0.034795833,0.36988757,0.958066621,0.981731819,210366.75,44.5,8,Pop/Rock,2682,12
2682,477793,0.48225,0.688,0.61225,4.968174805,-9.1335,1,4,0.530330086,0.759079872,0.946610414,0.975654928,375070,46.5,8,Pop/Rock,2683,12
2683,483848,0.4505,0.795,0.77775,5.040912285,-10.89575,1,4,0.096202911,0.368689797,0.946477434,0.976988744,156773.25,30,8,Pop/Rock,2684,12
2684,484607,0.3395,0.977,0.543,5.07896817,-3.864,1,2,0.040819726,0.349622145,0.944639044,0.982998894,145056.75,52.25,8,Pop/Rock,2685,12
2685,489435,0.36225,0.79925,0.4995,4.875962298,-5.7825,1,6,0.522314728,0.712141732,0.965556381,0.975888153,241396.75,49,8,Pop/Rock,2686,12
2686,501692,0.757,0.60525,0.8995,4.855909449,-9.72575,1,9,0.64691576,0.40865986,0.936907601,0.976017095,140750,24.75,8,Pop/Rock,2687,12
2687,502774,0.4935,0.82425,0.883,5.101214604,-8.94,1,3,0.619677335,0.695748024,0.931069533,0.975601125,147783,27.75,8,Pop/Rock,2688,12
2688,528895,0.4755,0.59075,0.33575,4.64063385,-7.5695,1,0,0.658464122,0.385860656,0.939122023,0.975428218,243860,57,8,Pop/Rock,2689,12
2689,543055,0.60225,0.5325,0.741,4.699739182,-9.344,1,7,0.710809398,0.591841367,0.960075324,0.980148511,192986.5,27.75,8,Pop/Rock,2690,12
2690,546926,0.60575,0.829,0.68325,4.803621375,-5.45975,1,7,0.379442683,0.597330151,0.95171924,0.974473955,201076.75,53,8,Pop/Rock,2691,12
2691,553810,0.243,0.96675,0.11465,4.973689458,-5.1715,1,5,0.150686512,0.908051944,0.963448786,0.986386762,191626.75,36.75,8,Pop/Rock,2692,12
2692,562105,0.471,0.5615,0.4985,4.986914501,-7.19225,1,4,0.646815275,0.551801227,0.954883386,0.974865054,230940,48.75,8,Pop/Rock,2693,12
2693,571258,0.33475,0.703,0.35455,4.592669882,-5.34125,1,7,0.463742924,0.370904335,0.935236282,0.975849044,257666.5,41.5,8,Pop/Rock,2694,12
2694,590441,0.76425,0.407,0.644,5.000812205,-13.48075,1,5,0.722979944,0.970117008,0.941592017,0.990690768,181820,28,8,Pop/Rock,2695,12
2695,597875,0.66975,0.45425,0.478,4.707401812,-12.277,1,8,0.658027355,0.216179644,0.944616205,0.97794145,222853.75,38.5,8,Pop/Rock,2696,12
2696,597965,0.4665,0.769,0.64525,4.871792679,-8.1235,1,9,0.194525063,0.802929209,0.95282219,0.976173202,252534.75,35.5,8,Pop/Rock,2697,12
2697,611104,0.721,0.65725,0.56875,4.565142147,-4.54375,1,7,0.220510771,0.494664957,0.925908925,0.973967797,197993.25,64,8,Pop/Rock,2698,12
2698,614830,0.587,0.86825,0.64625,4.959245504,-4.3,1,0,0.056347138,0.328550155,0.954051903,0.97942244,202329.75,53.5,8,Pop/Rock,2699,12
2699,624282,0.44975,0.26725,0.467,4.886184453,-14.39675,1,8,0.637318602,0.337895307,0.932947444,0.974061845,181583,50.75,8,Pop/Rock,2700,12
2700,626774,0.45825,0.825,0.4505,4.676131785,-6.9325,1,7,0.290976803,0.546304545,0.965016805,0.9764036,221426.75,35.75,8,Pop/Rock,2701,12
2701,650362,0.49975,0.85,0.43025,5.014057764,-5.0035,1,6,0.373878322,0.187228569,0.955721652,0.979533914,216663.5,47,8,Pop/Rock,2702,12
2702,652178,0.54775,0.97725,0.7315,4.900746021,-3.4535,1,4,0.17975678,0.43028354,0.965556381,0.982331371,148273.5,44,8,Pop/Rock,2703,12
2703,652192,0.438,0.858,0.44325,4.806669175,-3.76625,0,6,0.398253719,0.180162904,0.943394819,0.982306903,241379.5,51.25,8,Pop/Rock,2704,12
2704,660053,0.534,0.51,0.27225,4.669085857,-9.00875,1,7,0.280507576,0.908211286,0.952004096,0.972951476,268976.5,41,8,Pop/Rock,2705,12
2705,665945,0.18025,0.42625,0.045725,4.747533091,-13.31525,1,10,0.686112236,0.945464252,0.934664302,0.977312391,1204090,43.5,8,Pop/Rock,2706,12
2706,671244,0.323,0.68425,0.48225,4.807635407,-10.55725,1,10,0.612168278,0.185958915,0.968853904,0.976935976,280813.5,28.25,8,Pop/Rock,2707,12
2707,679749,0.51725,0.456,0.2885,4.861452531,-10.59325,1,0,0.702495552,0.59375115,0.94698901,0.980235264,334780.25,60,8,Pop/Rock,2708,12
2708,690456,0.36575,0.893,0.35625,4.872141131,-6.24725,1,11,0.032091666,0.802419712,0.939535313,0.981629613,106030,30.75,8,Pop/Rock,2709,12
2709,724720,0.81875,0.58725,0.68525,4.729703719,-6.588,1,0,0.371449862,0.213764612,0.96327484,0.977794015,178732,58,8,Pop/Rock,2710,12
2710,741177,0.20425,0.94475,0.2835,4.940472095,-7.07225,1,7,0.010818272,0.923271097,0.960185633,0.980706168,248616.5,39.75,8,Pop/Rock,2711,12
2711,745241,0.4085,0.679,0.66375,4.946846714,-6.793,1,7,0.501173623,0.798117628,0.948878339,0.974017731,208239.75,41.5,8,Pop/Rock,2712,12
2712,746128,0.419,0.63775,0.2945,4.994925878,-9.52825,1,1,0.119187877,0.845252346,0.928720336,0.974865054,347420,45,8,Pop/Rock,2713,12
2713,748904,0.45925,0.78375,0.3725,4.794517008,-4.57275,1,7,0.313289004,0.459293186,0.953584999,0.975862102,263207,64.5,8,Pop/Rock,2714,12
2714,753833,0.48425,0.55925,0.509,4.847726092,-9.27875,1,7,0.668393597,0.439237455,0.945852008,0.976012832,222856.75,43.5,8,Pop/Rock,2715,12
2715,762500,0.44175,0.941,0.625,4.814744085,-4.8755,1,8,0.244454495,0.576228017,0.948247921,0.980340529,144759.75,40.25,8,Pop/Rock,2716,12
2716,765302,0.49625,0.5425,0.52875,4.686307679,-10.33175,1,0,0.664605146,0.685092991,0.932670752,0.973632146,267217,50.5,8,Pop/Rock,2717,12
2717,766078,0.32025,0.81675,0.4585,4.895475066,-5.854,0,1,0.064125073,0.742849684,0.956605799,0.983476847,205513.5,39,8,Pop/Rock,2718,12
2718,766361,0.5735,0.7035,0.74,4.898324757,-8.65275,1,0,0.519109815,0.573761796,0.957501367,0.972404925,215323.5,35.5,8,Pop/Rock,2719,12
2719,772191,0.5835,0.53575,0.7495,4.632554295,-10.752,1,5,0.661059755,0.577259881,0.955030112,0.984963169,169340,31.75,8,Pop/Rock,2720,12
2720,773666,0.53175,0.08124,0.24375,4.585760531,-15.74225,1,4,0.968116728,0.203576551,0.943546649,0.977355489,166400,41.75,8,Pop/Rock,2721,12
2721,778655,0.47475,0.78,0.213175,4.82262559,-5.361,1,4,0.025342652,0.804227613,0.942973337,0.974006663,253903.25,50.75,8,Pop/Rock,2722,12
2722,779599,0.36125,0.45475,0.243,4.532115505,-8.90625,0,5,0.794433761,0.458532914,0.938418554,0.974284032,265913.5,52,8,Pop/Rock,2723,12
2723,779670,0.40275,0.94975,0.15345,4.860960969,-3.78975,0,2,0.036541757,0.817357021,0.933788721,0.983719347,378683.75,48,8,Pop/Rock,2724,12
2724,797670,0.6425,0.7465,0.577,4.871241034,-12.888,1,7,0.082316463,0.898033517,0.917345937,0.975927063,342523.25,39.5,8,Pop/Rock,2725,12
2725,805225,0.53925,0.7145,0.4985,4.742402845,-6.308,1,6,0.143500871,0.235310324,0.928920726,0.974078323,244700,54.75,8,Pop/Rock,2726,12
2726,807121,0.6005,0.67975,0.89025,4.959231467,-7.18675,1,7,0.775080641,0.237725091,0.938808312,0.976852316,145870,26.25,8,Pop/Rock,2727,12
2727,808304,0.67725,0.774,0.7615,4.85976783,-9.10925,1,0,0.326955654,0.569874637,0.937083817,0.973341762,281559.75,43.25,8,Pop/Rock,2728,12
2728,808944,0.375,0.909,0.46075,4.949649565,-6.33875,1,9,0.080101498,0.806638409,0.940752797,0.978863125,261606.5,38.75,8,Pop/Rock,2729,12
2729,813463,0.5775,0.686,0.607,4.98059009,-10.24475,1,11,0.332640948,0.171259221,0.955606935,0.975708357,247059.75,48.5,8,Pop/Rock,2730,12
2730,820232,0.36275,0.944,0.47475,5.004660816,-8.46675,1,0,0.112515554,0.988042614,0.970749549,0.978128343,192220,38.75,8,Pop/Rock,2731,12
2731,824406,0.73225,0.79825,0.6135,4.664645913,-7.623,1,7,0.294108823,0.832064398,0.953839629,0.979731122,268016.75,48.25,8,Pop/Rock,2732,12
2732,838875,0.7305,0.64275,0.6865,4.759130848,-10.81425,0,4,0.325883415,0.73800675,0.946929766,0.977462188,275583.5,38.5,8,Pop/Rock,2733,12
2733,854854,0.36825,0.2215,0.33875,4.557150475,-9.36625,1,9,0.915696456,0,0.930404361,0.973311502,242656.75,48.5,8,Pop/Rock,2734,12
2734,858006,0.57375,0.47275,0.5555,4.69968232,-13.7815,1,11,0.327620207,0.211540266,0.934460559,0.97675613,237903.25,38,8,Pop/Rock,2735,12
2735,860080,0.4085,0.73475,0.27735,4.928030557,-7.1545,1,7,0.098931795,0.713971611,0.941211103,0.977739694,244676.75,43.75,8,Pop/Rock,2736,12
2736,883619,0.529,0.5855,0.50325,4.925881367,-12.17175,0,0,0.318943569,0.389746573,0.940700866,0.975270142,246320.25,40,8,Pop/Rock,2737,12
2737,897322,0.474,0.79125,0.865,4.981626924,-8.453,1,9,0.655938259,0.223829626,0.944707459,0.97801741,151116.5,27.5,8,Pop/Rock,2738,12
2738,899223,0.57625,0.637,0.758,4.932590866,-7.40775,1,0,0.193965203,0.60451278,0.953581589,0.984859469,226076.5,39.5,8,Pop/Rock,2739,12
2739,921359,0.463,0.77875,0.8095,4.777996808,-5.4795,1,7,0.333912414,0.163870364,0.959529054,0.97422505,174260,45.5,8,Pop/Rock,2740,12
2740,921598,0.40325,0.96825,0.5155,4.857511309,-4.27275,1,7,0.252116045,0.808348074,0.964496476,0.97831397,235136.5,33.25,8,Pop/Rock,2741,12
2741,923618,0.52125,0.75175,0.82325,5.027113775,-6.47775,1,4,0.349327926,0.504926703,0.935310905,0.974953676,162059.75,31.75,8,Pop/Rock,2742,12
2742,923745,0.8645,0.89,0.9385,4.732009864,-4.54575,1,1,0.163630682,0.401479127,0.916436976,0.98200709,199389.75,42,8,Pop/Rock,2743,12
2743,929659,0.3945,0.85925,0.37525,4.952741316,-4.77775,1,2,0.060355613,0.266963854,0.941727984,0.98014103,205443.5,44.25,8,Pop/Rock,2744,12
2744,932328,0.4555,0.944,0.46875,4.95649057,-3.977,1,5,0.082172532,0.733731825,0.958832374,0.977048611,211033.25,52.75,8,Pop/Rock,2745,12
2745,933633,0.6145,0.66425,0.89775,4.899808011,-11.864,1,4,0.761642961,0.753295083,0.94742555,0.97648825,205070,43,8,Pop/Rock,2746,12
2746,935990,0.59225,0.68875,0.77925,4.514022083,-8.957,1,0,0.420297514,0.529494618,0.938680801,0.973407914,260239.75,33,8,Pop/Rock,2747,12
2747,948333,0.62675,0.59725,0.90675,4.942518824,-14.462,1,0,0.248399376,0.878481558,0.933697126,0.974800407,206406.75,43,8,Pop/Rock,2748,12
2748,949780,0.59925,0.8925,0.56,4.756465364,-6.31,1,9,0.157773572,0.46512769,0.931859915,0.976305702,252759.75,55,8,Pop/Rock,2749,12
2749,952786,0.507,0.5865,0.23625,4.767565358,-7.92025,0,6,0.424240498,0.902403417,0.933532868,0.974499965,230920,52.5,8,Pop/Rock,2750,12
2750,955544,0.4105,0.182475,0.078275,4.672352085,-21.14075,1,2,0.677679865,0.967542727,0.93342727,0.975118332,239518.5,39,8,Pop/Rock,2751,12
2751,984877,0.48925,0.60175,0.6125,4.929047365,-8.07775,1,5,0.848822714,0.615945332,0.932480319,0.974572328,272740,60,8,Pop/Rock,2752,12
2752,988448,0.59675,0.70475,0.53975,4.951348735,-7.50175,1,5,0.478800585,0.391711346,0.927464809,0.974879896,258113,44.75,8,Pop/Rock,2753,12
2753,996141,0.76775,0.87575,0.923,4.91831165,-3.965,1,9,0.198997487,0.611529817,0.953304169,0.979123693,242210,47,8,Pop/Rock,2754,12
2754,997588,0.42075,0.89075,0.42425,5.032060787,-5.08775,1,0,0.01799097,0.175936252,0.937732761,0.980032989,236212.25,52,8,Pop/Rock,2755,12
2755,1003087,0.64425,0.647,0.58875,4.693686888,-7.67775,1,4,0.56833089,0.621833103,0.951548505,0.978167117,203820,50.25,8,Pop/Rock,2756,12
2756,1593570,0.2995,0.85075,0.37075,4.825162778,-4.3675,1,0,0.542480875,0.901174664,0.95019684,0.977272672,162996.5,47.75,8,Pop/Rock,2757,12
2757,1772438,0.611,0.72375,0.45275,4.936184699,-6.661,1,10,0.571920668,0.897554415,0.97067691,0.975340283,237021.5,56.25,8,Pop/Rock,2758,12
2758,2048033,0.565,0.7945,0.55125,4.622196905,-4.06,1,6,0.147500847,0.464026261,0.94361756,0.980093477,191949.75,45.75,8,Pop/Rock,2759,12
2759,2684665,0.5145,0.60475,0.549,4.717909412,-9.098,1,7,0.556327242,0.748087098,0.929566652,0.974067342,330926.5,53.5,8,Pop/Rock,2760,12
2760,2759830,0.48,0.44975,0.40125,4.773356898,-8.332,0,7,0.652495211,0.577170734,0.953547475,0.972646787,361841.5,63.5,8,Pop/Rock,2761,12
2761,2814183,0.5445,0.42225,0.18975,4.759070835,-9.546,1,11,0.804829174,0.381489342,0.946836435,0.976958635,206763.25,51.75,8,Pop/Rock,2762,12
2762,3018423,0.53275,0.81625,0.3905,4.740474381,-4.29325,1,6,0.256124969,0.278122022,0.953475711,0.97800096,249696.75,61.75,8,Pop/Rock,2763,12
2763,3065843,0.64125,0.524,0.3675,4.919782001,-5.88275,0,9,0.407645679,0.251486686,0.956968372,0.977739694,213776.5,73.5,8,Pop/Rock,2764,12
2764,3101434,0.4695,0.374625,0.22725,4.782932406,-8.29675,1,2,0.791075218,0.345158643,0.934293999,0.975827231,243813.5,58.25,8,Pop/Rock,2765,12
2765,3145435,0.652,0.5055,0.41575,4.624193098,-7.8355,1,8,0.642845238,0.297158356,0.938311891,0.982487631,273371.25,55,8,Pop/Rock,2766,12
2766,3469567,0.60325,0.70175,0.51175,4.791041684,-5.67025,1,4,0.2478205,0.23294446,0.928882294,0.973637959,236670.25,66.75,8,Pop/Rock,2767,12
2767,22257,0.573,0.811142857,0.753857143,4.849421954,-7.580714286,1,2,0.348466026,0.241577926,0.970487933,0.975860238,239958.2857,48.71428571,7,Pop/Rock,2768,12
2768,48587,0.701428571,0.839285714,0.761571429,4.761951688,-9.448714286,1,2,0.473708771,0.705562424,0.956806487,0.977987775,252827,41.14285714,7,Pop/Rock,2769,12
2769,84777,0.759714286,0.565571429,0.889285714,4.861464417,-9.253285714,1,7,0.579876834,0.457962928,0.940587797,0.980770827,241675.8571,46,7,Pop/Rock,2770,12
2770,182884,0.526714286,0.696142857,0.606142857,4.77121596,-8.310285714,0,9,0.625642527,0.511698235,0.953581589,0.980793133,249516.2857,45.71428571,7,Pop/Rock,2771,12
2771,377908,0.629428571,0.669714286,0.805571429,4.893066164,-9.806142857,1,6,0.540832691,0.664628329,0.945655797,0.973681831,191720,30,7,Pop/Rock,2772,12
2772,476541,0.728142857,0.892,0.758285714,4.722400688,-3.353142857,0,5,0.20376457,0.171432182,0.939627762,0.977736773,197615.2857,53.42857143,7,Pop/Rock,2773,12
2773,609590,0.664857143,0.615285714,0.558142857,4.847123155,-9.535,1,1,0.744952539,0.922431591,0.96938862,0.974872125,291001.5714,53,7,Pop/Rock,2774,12
2774,812476,0.487285714,0.591714286,0.578,4.926023115,-8.154,1,4,0.538564229,0.713617689,0.947363568,0.97720671,233028.5714,44.57142857,7,Pop/Rock,2775,12
2775,834466,0.453285714,0.497857143,0.451428571,4.838876045,-10.53857143,1,4,0.631446186,0.432044429,0.956271962,0.974333472,231708.4286,37.42857143,7,Pop/Rock,2776,12
2776,846092,0.419142857,0.566142857,0.429714286,4.712847729,-8.774857143,1,4,0.829337085,0.873664965,0.922668764,0.975762676,361400,55.28571429,7,Pop/Rock,2777,12
2777,1405469,0.504428571,0.421285714,0.415,4.793725842,-9.341428571,1,4,0.731925055,0,0.932859025,0.977617042,236217,59.28571429,7,Pop/Rock,2778,12
2778,3370668,0.479142857,0.456142857,0.193,4.781820932,-9.160857143,0,9,0.722594532,0.530706022,0.945310637,0.983839796,254202.4286,65.14285714,7,Pop/Rock,2779,12
2779,3637248,0.560857143,0.811571429,0.424142857,4.86200822,-4.221285714,1,7,0.115610181,0,0.95564431,0.977503454,186709.1429,72.14285714,7,Pop/Rock,2780,12
2780,3226,0.310333333,0.878333333,0.347,4.567333315,-5.214,0,5,0.017119083,0.390257371,0.957120729,0.979365633,243035.6667,46,6,Pop/Rock,2781,12
2781,7729,0.579333333,0.965,0.839666667,4.604166349,-10.637,1,11,0.074471471,0.823128587,0.961916546,0.978049112,141239.6667,46.66666667,6,Pop/Rock,2782,12
2782,8549,0.548666667,0.516666667,0.3499,4.543440162,-12.48133333,0,6,0.561218912,0.896359612,0.970821368,0.97332362,199142,47.33333333,6,Pop/Rock,2783,12
2783,9970,0.542333333,0.916666667,0.438333333,4.884595767,-4.263333333,1,6,0.005477226,0.436490838,0.933383162,0.977548824,199004.3333,46.66666667,6,Pop/Rock,2784,12
2784,12595,0.463333333,0.929666667,0.582,5.026950365,-2.965333333,1,7,0.037674036,0.334871212,0.947943484,0.977455121,187329,52,6,Pop/Rock,2785,12
2785,13583,0.587,0.765,0.553,4.381514003,-7.112333333,1,7,0.165327956,0.47038229,0.955753442,0.976903127,330133.6667,49.66666667,6,Pop/Rock,2786,12
2786,15405,0.659666667,0.717333333,0.935,4.901189904,-11.42333333,1,0,0.341125588,0.387158539,0.948420534,0.9739138,188493.3333,34.33333333,6,Pop/Rock,2787,12
2787,18828,0.432333333,0.448666667,0.347666667,4.62492706,-7.948,1,3,0.536556924,0.618048856,0.944786325,0.972343247,291417.6667,43.66666667,6,Pop/Rock,2788,12
2788,21009,0.441333333,0.794166667,0.355333333,4.926413961,-4.092333333,1,6,0.278948323,0.369397737,0.973975412,0.980818206,263183.3333,46.33333333,6,Pop/Rock,2789,12
2789,25047,0.554666667,0.805333333,0.722666667,4.925295247,-7.617666667,1,7,0.461056757,0.327500994,0.938308141,0.980211401,224871.3333,51.33333333,6,Pop/Rock,2790,12
2790,28918,0.610833333,0.567,0.794333333,4.600994815,-11.0545,1,6,0.729497544,0.559452553,0.936408659,0.975981495,200715.8333,52.5,6,Pop/Rock,2791,12
2791,29365,0.580333333,0.614666667,0.474666667,4.792623,-12.40766667,1,6,0.147648231,0.716831664,0.942398843,0.974667763,289000,39.66666667,6,Pop/Rock,2792,12
2792,29791,0.556666667,0.415,0.513,4.730921391,-12.67933333,0,4,0.575847202,0.609238059,0.933524082,0.973958514,220986.6667,55.66666667,6,Pop/Rock,2793,12
2793,29909,0.632666667,0.526666667,0.822,4.855747306,-13.23933333,1,7,0.69880851,0.557163277,0.932731708,0.977132632,264235.6667,36,6,Pop/Rock,2794,12
2794,31274,0.401666667,0.616333333,0.491333333,4.931628161,-6.668,1,7,0.454275981,0.410843971,0.935945968,0.979460686,303844.3333,37.33333333,6,Pop/Rock,2795,12
